center,left,right,steering,throttle,brake,speed
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_392.jpg,,,-0.06666667,0.04392314,0,14.7899
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_481.jpg,,,-0.06666667,0.08603954,0,14.23137
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_547.jpg,,,-0.06666667,0,0,14.72557
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_631.jpg,,,-0.06666667,0.2493331,0,14.6684
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_716.jpg,,,-0.06666667,0.03249335,0,14.74216
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_785.jpg,,,-0.06666667,0.1603403,0,14.68157
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_859.jpg,,,-0.06666667,0.1768341,0,14.81274
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_01_930.jpg,,,-0.06666667,0,0,14.22621
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_013.jpg,,,-0.06666667,0.1815326,0,14.1421
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_097.jpg,,,-0.06666667,0.08661032,0,14.79526
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_167.jpg,,,-0.06666667,0.05256343,0,14.16162
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_251.jpg,,,-0.06666667,0.1167576,0,14.19624
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_319.jpg,,,-0.06666667,0,0,14.0925
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_395.jpg,,,-0.06666667,0.1697638,0,14.58816
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_459.jpg,,,-0.06666667,0.2682817,0,14.76726
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_550.jpg,,,-0.06666667,0,0,14.78932
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_623.jpg,,,-0.06666667,0.2143142,0,14.73738
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_702.jpg,,,-0.06666667,0.1523373,0,14.88233
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_792.jpg,,,-0.06666667,0.08717966,0,14.85537
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_859.jpg,,,-0.06666667,0.2041054,0,14.83064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_02_935.jpg,,,-0.06666667,0,0,14.32069
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_003.jpg,,,-0.1,0.12906,0,14.20554
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_092.jpg,,,-0.1,0.0151763,0,14.20675
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_163.jpg,,,-0.1,0.07618475,0,14.10683
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_261.jpg,,,-0.1,0,0,14.58626
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_337.jpg,,,-0.1,0.1261046,0,13.94704
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_410.jpg,,,-0.1,0.1038959,0,14.00064
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_492.jpg,,,-0.1,0,0,13.89884
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_555.jpg,,,-0.1,0.1506658,0,14.39172
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_644.jpg,,,-0.1,0,0,13.85898
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_710.jpg,,,-0.1,0.12222,0,14.34148
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_799.jpg,,,-0.1,0.1958163,0,13.94468
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_871.jpg,,,-0.1,0,0,14.46408
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_03_936.jpg,,,-0.1,0.1541791,0,13.84165
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_011.jpg,,,-0.1,0.2094641,0,13.98144
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_078.jpg,,,-0.1,0.007309198,0,14.01743
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_151.jpg,,,-0.1,0.1979685,0,14.53148
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_234.jpg,,,-0.1,0,0,14.53589
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_310.jpg,,,-0.1,0.1082404,0,14.43756
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_397.jpg,,,-0.1,0.1505377,0,14.46433
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_465.jpg,,,-0.1,0,0,14.39589
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_549.jpg,,,-0.1,0.250833,0,14.34928
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_622.jpg,,,-0.1333333,0.03366566,0,14.43038
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_705.jpg,,,-0.1333333,0.1342585,0,14.33392
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_779.jpg,,,-0.1333333,0.1091244,0,14.41656
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_846.jpg,,,-0.1333333,0,0,13.80407
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_925.jpg,,,-0.1333333,0.2113495,0,13.76675
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_04_992.jpg,,,-0.1333333,0.03407621,0,14.30195
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_062.jpg,,,-0.1333333,0.1012502,0,14.21105
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_129.jpg,,,-0.1333333,0.2791886,0,13.74157
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_197.jpg,,,-0.1333333,0.466326,0,14.33506
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_275.jpg,,,-0.1333333,0.6970196,0,14.76582
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_344.jpg,,,-0.1333333,0.9504182,0,15.44056
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_411.jpg,,,-0.1333333,0.9630606,0,15.95581
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_481.jpg,,,-0.1333333,0.7415316,0,16.62666
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_554.jpg,,,-0.1333333,0.5613251,0,17.05144
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_625.jpg,,,-0.1333333,0.3099163,0,17.33445
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_701.jpg,,,-0.1333333,0.08052087,0,17.39579
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_777.jpg,,,-0.1333333,0,0,17.19914
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_852.jpg,,,-0.1333333,0.08640289,0,17.07445
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_927.jpg,,,-0.1333333,0.2691,0,17.16059
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_05_999.jpg,,,-0.1333333,0.03052783,0,17.15753
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_075.jpg,,,-0.1333333,0,0,17.10266
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_142.jpg,,,-0.1333333,0.09461474,0,17.01406
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_212.jpg,,,-0.1333333,0,0,16.92296
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_287.jpg,,,-0.1333333,0,0,16.78168
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_353.jpg,,,-0.1333333,0,0,16.69
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_437.jpg,,,-0.1333333,0,0,16.55374
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_506.jpg,,,-0.1333333,0,0,16.4186
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_581.jpg,,,-0.1333333,0.04461551,0,16.28678
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_648.jpg,,,-0.1333333,0.2453606,0,16.2686
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_717.jpg,,,-0.1333333,0.1526184,0,16.37838
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_789.jpg,,,-0.1333333,0.03764105,0,16.3485
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_856.jpg,,,0,0.09653378,0,16.31767
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_923.jpg,,,0,0,0,16.20124
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_06_993.jpg,,,0,0.06449747,0,16.11659
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_073.jpg,,,0,0.1060832,0,16.16012
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_145.jpg,,,-0.3,0.202009,0,16.05512
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_232.jpg,,,-0.3,0.1386874,0,16.15242
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_343.jpg,,,-0.3,0.1594169,0,16.08212
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_412.jpg,,,-0.3,0.3660479,0,16.13506
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_482.jpg,,,-0.3,0.1563835,0,16.26506
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_563.jpg,,,-0.3,0.3134372,0,16.35745
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_633.jpg,,,-0.3,0.4236538,0,16.60099
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_702.jpg,,,-0.3,0.1816556,0,16.76831
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_770.jpg,,,-0.3,0.2219696,0,16.72329
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_842.jpg,,,-0.3,0.3121548,0,16.9066
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_914.jpg,,,-0.3,0.0976882,0,16.973
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_07_989.jpg,,,-0.3,0.240876,0,16.95588
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_064.jpg,,,-0.3,0.1796458,0,17.09988
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_139.jpg,,,-0.3,0.1340575,0,17.04661
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_209.jpg,,,-0.3,0.3273268,0,17.07818
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_288.jpg,,,-0.3,0.1104662,0,17.16767
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_354.jpg,,,-0.3,0.2644744,0,17.22627
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_437.jpg,,,-0.3,0.2053914,0,17.42232
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_504.jpg,,,-0.3,0.110781,0,17.37317
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_579.jpg,,,-0.3,0.3347547,0,17.45508
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_666.jpg,,,-0.3,0.1403704,0,17.58132
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_769.jpg,,,-0.3,0.3007958,0,17.56348
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_844.jpg,,,-0.3,0.146769,0,17.65834
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_911.jpg,,,-0.3,0.01766968,0,17.65146
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_08_987.jpg,,,0.03333334,0.1854866,0,17.59654
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_058.jpg,,,0.06666667,0,0,17.51282
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_129.jpg,,,0.06666667,0.1293662,0,17.41377
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_199.jpg,,,0.06666667,0.09393883,0,17.43846
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_278.jpg,,,0.06666667,0,0,17.3091
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_346.jpg,,,0.06666667,0.2032442,0,17.27149
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_418.jpg,,,-0.1,0,0,17.20769
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_493.jpg,,,-0.1,0.04675198,0,17.09683
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_578.jpg,,,-0.1,0.330039,0,17.18165
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_653.jpg,,,-0.1,0.1031549,0,17.23083
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_721.jpg,,,-0.1,0.1144495,0,17.13474
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_809.jpg,,,-0.1,0.225558,0,17.23669
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_877.jpg,,,-0.1,0.02113152,0,17.19596
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_09_947.jpg,,,-0.1,0.1745217,0,17.14338
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_024.jpg,,,-0.1,0.1001279,0,17.20227
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_096.jpg,,,-0.1,0.05480433,0,17.10843
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_177.jpg,,,-0.1,0.1687589,0,17.12738
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_249.jpg,,,-0.1333333,0,0,17.05608
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_320.jpg,,,-0.1333333,0,0,16.91379
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_396.jpg,,,-0.1333333,0,0,16.82085
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_464.jpg,,,-0.1333333,0,0,16.68336
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_540.jpg,,,-0.1333333,0,0,16.54702
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_614.jpg,,,-0.1333333,0,0,16.43543
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_685.jpg,,,-0.1333333,0,0,16.3015
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_754.jpg,,,-0.1333333,0,0,16.21033
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_839.jpg,,,-0.1333333,0,0,16.03689
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_10_915.jpg,,,-0.1333333,0,0,15.9457
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_000.jpg,,,-0.1333333,0,0,15.77598
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_089.jpg,,,-0.1333333,0,0,15.64683
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_163.jpg,,,-0.1333333,0,0,15.51871
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_256.jpg,,,-0.1333333,0,0,15.39154
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_331.jpg,,,-0.1333333,0.2158113,0,15.37547
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_401.jpg,,,-0.1333333,0.3350251,0,15.60304
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_480.jpg,,,-0.1333333,0.1433587,0,15.62966
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_554.jpg,,,-0.1333333,0.2126677,0,15.62099
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_638.jpg,,,-0.1333333,0.2965772,0,15.87272
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_721.jpg,,,-0.1333333,0.3602157,0,15.99169
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_793.jpg,,,-0.1333333,0.312021,0,16.20942
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_863.jpg,,,-0.1333333,0.1251512,0,16.25852
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_11_943.jpg,,,-0.1333333,0.2717307,0,16.36944
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_033.jpg,,,-0.1333333,0.01501179,0,16.38067
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_096.jpg,,,-0.1333333,0.1585922,0,16.27971
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_163.jpg,,,-0.1333333,0.2246282,0,16.41349
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_236.jpg,,,-0.1333333,0.04738498,0,16.44442
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_309.jpg,,,-0.1333333,0.2230353,0,16.3938
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_381.jpg,,,-0.1333333,0.1859758,0,16.53525
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_452.jpg,,,-0.1333333,0,0,16.48353
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_520.jpg,,,-0.1333333,0.2064364,0,16.48678
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_587.jpg,,,-0.1333333,0.156651,0,16.56411
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_683.jpg,,,-0.1333333,0.08654952,0,16.44765
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_749.jpg,,,-0.1333333,0.2614946,0,16.48342
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_822.jpg,,,-0.1333333,0.08104777,0,16.52111
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_893.jpg,,,-0.1333333,0.2090764,0,16.51069
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_12_972.jpg,,,-0.1333333,0.3146861,0,16.6786
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_054.jpg,,,-0.1333333,0.07422996,0,16.72881
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_122.jpg,,,-0.1333333,0.284023,0,16.75031
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_190.jpg,,,-0.1333333,0.489157,0,16.99193
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_260.jpg,,,-0.1333333,0.3454156,0,17.28434
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_327.jpg,,,-0.1333333,0.3005812,0,17.33597
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_404.jpg,,,-0.1333333,0.4626024,0,17.6453
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_478.jpg,,,-0.1333333,0.2384784,0,17.83505
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_565.jpg,,,-0.1333333,0.3829072,0,17.95279
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_636.jpg,,,-0.1333333,0.2221034,0,18.12903
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_717.jpg,,,-0.1333333,0.1217737,0,18.11325
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_803.jpg,,,-0.1333333,0.1371639,0,18.08315
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_873.jpg,,,0,0,0,18.09728
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_13_940.jpg,,,0,0,0,17.94211
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_009.jpg,,,0,0,0,17.75378
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_091.jpg,,,0,0,0,17.62003
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_168.jpg,,,0,0,0,17.49281
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_242.jpg,,,0,0,0,17.35349
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_309.jpg,,,0,0,0,17.24719
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_382.jpg,,,0,0,0,17.10689
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_462.jpg,,,0,0,0,16.96767
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_540.jpg,,,0,0,0,16.82811
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_609.jpg,,,0,0,0,16.72568
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_707.jpg,,,0,0,0,16.55578
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_769.jpg,,,0,0,0,16.45383
/home/behrooz/robotic/Udacity_SDCND/Behavioral_Cloning/IMG/center_2017_01_16_22_48_14_838.jpg,,,0,0,0,16.3197
